2026-06-27 10:38:21,686 | DEBUG    | src.parser | Removed 24 noise/banner element(s)
2026-06-27 10:38:21,686 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:21,686 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:21,693 | INFO     | src.parser | Parsed content: 8376 characters
2026-06-27 10:38:21,699 | DEBUG    | src.parser | Found 33 same-domain link(s)
2026-06-27 10:38:22,204 | INFO     | src.crawler | [28/100] depth 1: https://www.vatnajokulsthjodgardur.is/en/stjornunar-og-verndaraaetlun-1-utgafa-2011
2026-06-27 10:38:22,204 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/en/stjornunar-og-verndaraaetlun-1-utgafa-2011
2026-06-27 10:38:22,648 | DEBUG    | src.fetcher | Response 200 in 0.44s (79574 bytes, final URL: https://www.vatnajokulsthjodgardur.is/en/stjornunar-og-verndaraaetlun-1-utgafa-2011)
2026-06-27 10:38:22,654 | DEBUG    | src.parser | Removed 24 noise/banner element(s)
2026-06-27 10:38:22,654 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:22,654 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:22,657 | INFO     | src.parser | Parsed content: 831 characters
2026-06-27 10:38:22,661 | DEBUG    | src.parser | Found 15 same-domain link(s)
2026-06-27 10:38:23,165 | INFO     | src.crawler | [29/100] depth 1: https://www.vatnajokulsthjodgardur.is/en/contact-us
2026-06-27 10:38:23,166 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/en/contact-us
2026-06-27 10:38:23,643 | DEBUG    | src.fetcher | Response 200 in 0.48s (82121 bytes, final URL: https://www.vatnajokulsthjodgardur.is/en/contact-us)
2026-06-27 10:38:23,646 | DEBUG    | src.parser | Removed 34 noise/banner element(s)
2026-06-27 10:38:23,646 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:23,646 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:23,648 | INFO     | src.parser | Parsed content: 651 characters
2026-06-27 10:38:23,650 | DEBUG    | src.parser | Found 15 same-domain link(s)
2026-06-27 10:38:24,155 | INFO     | src.crawler | [30/100] depth 1: https://www.vatnajokulsthjodgardur.is/cdn-cgi/l/email-protection
2026-06-27 10:38:24,155 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/cdn-cgi/l/email-protection
2026-06-27 10:38:24,212 | DEBUG    | src.fetcher | Response 404 in 0.06s (4731 bytes, final URL: https://www.vatnajokulsthjodgardur.is/cdn-cgi/l/email-protection)
2026-06-27 10:38:24,212 | WARNING  | src.crawler | Skipping https://www.vatnajokulsthjodgardur.is/cdn-cgi/l/email-protection — HTTP 404
2026-06-27 10:38:24,212 | INFO     | src.crawler | [30/100] depth 1: https://www.vatnajokulsthjodgardur.is/en/vinnustadurinn/work-sites
2026-06-27 10:38:24,212 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/en/vinnustadurinn/work-sites
2026-06-27 10:38:25,488 | DEBUG    | src.fetcher | Response 200 in 1.28s (126091 bytes, final URL: https://www.vatnajokulsthjodgardur.is/en/vinnustadurinn/work-sites)
2026-06-27 10:38:25,498 | DEBUG    | src.parser | Removed 25 noise/banner element(s)
2026-06-27 10:38:25,498 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:25,498 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:25,506 | INFO     | src.parser | Parsed content: 3795 characters
2026-06-27 10:38:25,513 | DEBUG    | src.parser | Found 14 same-domain link(s)
2026-06-27 10:38:26,018 | INFO     | src.crawler | [31/100] depth 1: https://www.vatnajokulsthjodgardur.is/en/communities--businesses/pricelist
2026-06-27 10:38:26,018 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/en/communities--businesses/pricelist
2026-06-27 10:38:26,592 | DEBUG    | src.fetcher | Response 200 in 0.57s (138321 bytes, final URL: https://www.vatnajokulsthjodgardur.is/en/communities--businesses/pricelist)
2026-06-27 10:38:26,602 | DEBUG    | src.parser | Removed 24 noise/banner element(s)
2026-06-27 10:38:26,602 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:26,602 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:26,607 | INFO     | src.parser | Parsed content: 7293 characters
2026-06-27 10:38:26,610 | DEBUG    | src.parser | Found 19 same-domain link(s)
2026-06-27 10:38:27,113 | INFO     | src.crawler | [32/100] depth 1: https://www.vatnajokulsthjodgardur.is/en/alerts
2026-06-27 10:38:27,114 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/en/alerts
2026-06-27 10:38:27,599 | DEBUG    | src.fetcher | Response 404 in 0.48s (69808 bytes, final URL: https://www.vatnajokulsthjodgardur.is/en/alerts)
2026-06-27 10:38:27,599 | WARNING  | src.crawler | Skipping https://www.vatnajokulsthjodgardur.is/en/alerts — HTTP 404
2026-06-27 10:38:27,599 | INFO     | src.crawler | [32/100] depth 1: https://www.vatnajokulsthjodgardur.is/en/communities--businesses/permits
2026-06-27 10:38:27,600 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/en/communities--businesses/permits
2026-06-27 10:38:28,140 | DEBUG    | src.fetcher | Response 200 in 0.54s (129564 bytes, final URL: https://www.vatnajokulsthjodgardur.is/en/communities--businesses/permits)
2026-06-27 10:38:28,146 | DEBUG    | src.parser | Removed 24 noise/banner element(s)
2026-06-27 10:38:28,146 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:28,146 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:28,151 | INFO     | src.parser | Parsed content: 4779 characters
2026-06-27 10:38:28,154 | DEBUG    | src.parser | Found 15 same-domain link(s)
2026-06-27 10:38:28,659 | INFO     | src.crawler | [33/100] depth 2: https://www.vatnajokulsthjodgardur.is/advaranir/framhlaup-er-hafid-i-dyngjujokli
2026-06-27 10:38:28,659 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/advaranir/framhlaup-er-hafid-i-dyngjujokli
2026-06-27 10:38:29,054 | DEBUG    | src.fetcher | Response 200 in 0.40s (89505 bytes, final URL: https://www.vatnajokulsthjodgardur.is/advaranir/framhlaup-er-hafid-i-dyngjujokli)
2026-06-27 10:38:29,060 | DEBUG    | src.parser | Removed 15 noise/banner element(s)
2026-06-27 10:38:29,061 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:29,061 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:29,063 | INFO     | src.parser | Parsed content: 1358 characters
2026-06-27 10:38:29,067 | DEBUG    | src.parser | Found 14 same-domain link(s)
2026-06-27 10:38:29,573 | INFO     | src.crawler | [34/100] depth 2: https://www.vatnajokulsthjodgardur.is/frettir
2026-06-27 10:38:29,573 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/frettir
2026-06-27 10:38:30,010 | DEBUG    | src.fetcher | Response 200 in 0.44s (153746 bytes, final URL: https://www.vatnajokulsthjodgardur.is/frettir)
2026-06-27 10:38:30,019 | DEBUG    | src.parser | Removed 17 noise/banner element(s)
2026-06-27 10:38:30,020 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:30,020 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:30,028 | INFO     | src.parser | Parsed content: 7132 characters
2026-06-27 10:38:30,033 | DEBUG    | src.parser | Found 42 same-domain link(s)
2026-06-27 10:38:30,538 | INFO     | src.crawler | [35/100] depth 2: https://www.vatnajokulsthjodgardur.is/frettir/opinn-fundur-um-framtidaruppbyggingu-vid-jokulsarlon
2026-06-27 10:38:30,538 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/frettir/opinn-fundur-um-framtidaruppbyggingu-vid-jokulsarlon
2026-06-27 10:38:30,930 | DEBUG    | src.fetcher | Response 200 in 0.39s (94500 bytes, final URL: https://www.vatnajokulsthjodgardur.is/frettir/opinn-fundur-um-framtidaruppbyggingu-vid-jokulsarlon)
2026-06-27 10:38:30,935 | DEBUG    | src.parser | Removed 17 noise/banner element(s)
2026-06-27 10:38:30,935 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:30,935 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:30,936 | INFO     | src.parser | Parsed content: 1134 characters
2026-06-27 10:38:30,940 | DEBUG    | src.parser | Found 14 same-domain link(s)
2026-06-27 10:38:31,446 | INFO     | src.crawler | [36/100] depth 2: https://www.vatnajokulsthjodgardur.is/frettir/oryggi-gesta-i-fyrirrumi-breytt-a%C3%B0gengi-a%C3%B0-detti
2026-06-27 10:38:31,446 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/frettir/oryggi-gesta-i-fyrirrumi-breytt-a%C3%B0gengi-a%C3%B0-detti
2026-06-27 10:38:31,856 | DEBUG    | src.fetcher | Response 200 in 0.41s (96128 bytes, final URL: https://www.vatnajokulsthjodgardur.is/frettir/oryggi-gesta-i-fyrirrumi-breytt-a%C3%B0gengi-a%C3%B0-detti)
2026-06-27 10:38:31,862 | DEBUG    | src.parser | Removed 17 noise/banner element(s)
2026-06-27 10:38:31,862 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:31,862 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:31,863 | INFO     | src.parser | Parsed content: 2102 characters
2026-06-27 10:38:31,865 | DEBUG    | src.parser | Found 14 same-domain link(s)
2026-06-27 10:38:32,370 | INFO     | src.crawler | [37/100] depth 2: https://www.vatnajokulsthjodgardur.is/frettir/breytingartillagaausturafrett
2026-06-27 10:38:32,370 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/frettir/breytingartillagaausturafrett
2026-06-27 10:38:32,857 | DEBUG    | src.fetcher | Response 200 in 0.49s (99857 bytes, final URL: https://www.vatnajokulsthjodgardur.is/frettir/breytingartillagaausturafrett)
2026-06-27 10:38:32,864 | DEBUG    | src.parser | Removed 17 noise/banner element(s)
2026-06-27 10:38:32,864 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:32,864 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:32,866 | INFO     | src.parser | Parsed content: 2541 characters
2026-06-27 10:38:32,868 | DEBUG    | src.parser | Found 15 same-domain link(s)
2026-06-27 10:38:33,373 | INFO     | src.crawler | [38/100] depth 2: https://www.vatnajokulsthjodgardur.is/frettir/lausstorfadstodarjokulsarlon
2026-06-27 10:38:33,373 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/frettir/lausstorfadstodarjokulsarlon
2026-06-27 10:38:33,829 | DEBUG    | src.fetcher | Response 200 in 0.46s (102404 bytes, final URL: https://www.vatnajokulsthjodgardur.is/frettir/lausstorfadstodarjokulsarlon)
2026-06-27 10:38:33,836 | DEBUG    | src.parser | Removed 17 noise/banner element(s)
2026-06-27 10:38:33,836 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:33,836 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:33,838 | INFO     | src.parser | Parsed content: 2802 characters
2026-06-27 10:38:33,840 | DEBUG    | src.parser | Found 16 same-domain link(s)
2026-06-27 10:38:34,345 | INFO     | src.crawler | [39/100] depth 2: https://www.vatnajokulsthjodgardur.is/frettir/lausstorfsnaefellsstofa
2026-06-27 10:38:34,346 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/frettir/lausstorfsnaefellsstofa
2026-06-27 10:38:34,904 | DEBUG    | src.fetcher | Response 200 in 0.56s (98503 bytes, final URL: https://www.vatnajokulsthjodgardur.is/frettir/lausstorfsnaefellsstofa)
2026-06-27 10:38:34,910 | DEBUG    | src.parser | Removed 17 noise/banner element(s)
2026-06-27 10:38:34,910 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:34,910 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:34,911 | INFO     | src.parser | Parsed content: 2167 characters
2026-06-27 10:38:34,913 | DEBUG    | src.parser | Found 14 same-domain link(s)
2026-06-27 10:38:35,418 | INFO     | src.crawler | [40/100] depth 2: https://www.vatnajokulsthjodgardur.is/frettir/rekstur-veitingasolu-i-gestastofu-skaftafelli
2026-06-27 10:38:35,419 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/frettir/rekstur-veitingasolu-i-gestastofu-skaftafelli
2026-06-27 10:38:35,873 | DEBUG    | src.fetcher | Response 200 in 0.45s (104777 bytes, final URL: https://www.vatnajokulsthjodgardur.is/frettir/rekstur-veitingasolu-i-gestastofu-skaftafelli)
2026-06-27 10:38:35,881 | DEBUG    | src.parser | Removed 17 noise/banner element(s)
2026-06-27 10:38:35,881 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:35,881 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:35,883 | INFO     | src.parser | Parsed content: 4349 characters
2026-06-27 10:38:35,885 | DEBUG    | src.parser | Found 14 same-domain link(s)
2026-06-27 10:38:36,390 | INFO     | src.crawler | [41/100] depth 2: https://www.vatnajokulsthjodgardur.is/thjodgardurinn/reglur-um-notkun-flygilda-i-afthreyingarskyni
2026-06-27 10:38:36,390 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/thjodgardurinn/reglur-um-notkun-flygilda-i-afthreyingarskyni
2026-06-27 10:38:36,965 | DEBUG    | src.fetcher | Response 200 in 0.58s (136826 bytes, final URL: https://www.vatnajokulsthjodgardur.is/thjodgardurinn/reglur-um-notkun-flygilda-i-afthreyingarskyni)
2026-06-27 10:38:36,975 | DEBUG    | src.parser | Removed 24 noise/banner element(s)
2026-06-27 10:38:36,975 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:36,975 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:36,979 | INFO     | src.parser | Parsed content: 8920 characters
2026-06-27 10:38:36,984 | DEBUG    | src.parser | Found 14 same-domain link(s)
2026-06-27 10:38:37,489 | INFO     | src.crawler | [42/100] depth 2: https://www.vatnajokulsthjodgardur.is/thjodgardurinn/atvinnulif-og-samfelag/greidsla-tjaldsvaeda-og-svaedisgjalda
2026-06-27 10:38:37,489 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/thjodgardurinn/atvinnulif-og-samfelag/greidsla-tjaldsvaeda-og-svaedisgjalda
2026-06-27 10:38:37,977 | DEBUG    | src.fetcher | Response 200 in 0.49s (127387 bytes, final URL: https://www.vatnajokulsthjodgardur.is/thjodgardurinn/atvinnulif-og-samfelag/greidsla-tjaldsvaeda-og-svaedisgjalda)
2026-06-27 10:38:37,984 | DEBUG    | src.parser | Removed 24 noise/banner element(s)
2026-06-27 10:38:37,984 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:37,984 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:37,987 | INFO     | src.parser | Parsed content: 4472 characters
2026-06-27 10:38:37,990 | DEBUG    | src.parser | Found 15 same-domain link(s)
2026-06-27 10:38:38,493 | INFO     | src.crawler | [43/100] depth 2: https://www.vatnajokulsthjodgardur.is/thjodgardurinn/atvinnulif-og-samfelag/leyfi
2026-06-27 10:38:38,493 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/thjodgardurinn/atvinnulif-og-samfelag/leyfi
2026-06-27 10:38:39,004 | DEBUG    | src.fetcher | Response 200 in 0.51s (146138 bytes, final URL: https://www.vatnajokulsthjodgardur.is/thjodgardurinn/atvinnulif-og-samfelag/leyfi)
2026-06-27 10:38:39,012 | DEBUG    | src.parser | Removed 24 noise/banner element(s)
2026-06-27 10:38:39,012 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:39,012 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:39,016 | INFO     | src.parser | Parsed content: 4457 characters
2026-06-27 10:38:39,019 | DEBUG    | src.parser | Found 15 same-domain link(s)
2026-06-27 10:38:39,524 | INFO     | src.crawler | [44/100] depth 2: https://www.vatnajokulsthjodgardur.is/heimsokn/skipuleggja-ferd
2026-06-27 10:38:39,525 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/heimsokn/skipuleggja-ferd
2026-06-27 10:38:40,172 | DEBUG    | src.fetcher | Response 200 in 0.65s (95395 bytes, final URL: https://www.vatnajokulsthjodgardur.is/heimsokn/skipuleggja-ferd)
2026-06-27 10:38:40,179 | DEBUG    | src.parser | Removed 34 noise/banner element(s)
2026-06-27 10:38:40,179 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:40,179 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:40,180 | INFO     | src.parser | Parsed content: 229 characters
2026-06-27 10:38:40,181 | DEBUG    | src.parser | Found 14 same-domain link(s)
2026-06-27 10:38:40,687 | INFO     | src.crawler | [45/100] depth 2: https://www.vatnajokulsthjodgardur.is/heimsokn/ferdarad-og-oryggi/ferdarad
2026-06-27 10:38:40,687 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/heimsokn/ferdarad-og-oryggi/ferdarad
2026-06-27 10:38:41,346 | DEBUG    | src.fetcher | Response 200 in 0.66s (104120 bytes, final URL: https://www.vatnajokulsthjodgardur.is/heimsokn/ferdarad-og-oryggi/ferdarad)
2026-06-27 10:38:41,354 | DEBUG    | src.parser | Removed 24 noise/banner element(s)
2026-06-27 10:38:41,354 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
2026-06-27 10:38:41,354 | DEBUG    | src.parser | Content root: <main>
2026-06-27 10:38:41,357 | INFO     | src.parser | Parsed content: 4145 characters
2026-06-27 10:38:41,359 | DEBUG    | src.parser | Found 16 same-domain link(s)
2026-06-27 10:38:41,864 | INFO     | src.crawler | [46/100] depth 2: https://www.vatnajokulsthjodgardur.is/svaedi/skaftafell/skaftafellsstofa
2026-06-27 10:38:41,864 | INFO     | src.fetcher | Requesting https://www.vatnajokulsthjodgardur.is/svaedi/skaftafell/skaftafellsstofa
2026-06-27 10:38:42,329 | DEBUG    | src.fetcher | Response 200 in 0.47s (100591 bytes, final URL: https://www.vatnajokulsthjodgardur.is/svaedi/skaftafell/skaftafellsstofa)
2026-06-27 10:38:42,338 | DEBUG    | src.parser | Removed 24 noise/banner element(s)
2026-06-27 10:38:42,338 | DEBUG    | src.parser | Images: 0 data-URI swapped to real src, 0 dropped
